Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,-42.63619,-32.969456,2.3229878,0.26589203,992.0,-2004.2181,-2003.32,
5000.0,-43.212975,-32.99231,2.3086016,0.24563599,992.0,-2004.2568,-2003.2902,
5000.0,-42.288555,-32.616653,2.3095727,0.25248718,992.0,-2004.2325,-2003.4159,
5000.0,-43.70599,-32.9849,2.3131344,0.25700378,992.0,-2004.2542,-2003.3086,
5000.0,-42.786327,-33.180473,2.3043096,0.24905396,992.0,-2004.2764,-2003.2986,
5000.0,-42.525623,-31.579544,2.3043096,0.24905396,992.0,-2004.2764,-2003.2986,
5000.0,-42.42561,-33.56415,2.2939527,0.25143433,992.0,-2004.2764,-2003.2986,
5000.0,-43.630287,-33.01223,2.2938874,0.2537079,992.0,-2004.2764,-2003.2986,
5000.0,-42.179527,-31.983278,2.2938874,0.2537079,992.0,-2004.1842,-2003.3091,
5000.0,-42.765163,-33.05444,2.3001506,0.24663544,992.0,-2004.3801,-2003.3441,
5000.0,-42.827694,-32.965755,2.310463,0.23600769,992.0,-2004.1552,-2003.3961,
5000.0,-42.76773,-32.127533,2.3084114,0.23220825,992.0,-2004.1552,-2003.3961,
5000.0,-43.155975,-33.413956,2.3166318,0.23151398,992.0,-2004.3014,-2003.3165,
5000.0,-42.74009,-33.171364,2.314272,0.24751282,992.0,-2004.2216,-2003.2736,
5000.0,-42.33133,-33.537422,2.3146303,0.26963806,992.0,-2004.3578,-2003.2991,
5000.0,-43.54759,-32.794827,2.3208063,0.26361847,992.0,-2004.3578,-2003.2991,
5000.0,-43.43497,-33.00814,2.3235776,0.27261353,992.0,-2004.3298,-2003.3767,
5000.0,-42.840427,-32.97127,2.3235776,0.27261353,992.0,-2004.1884,-2003.2328,
5000.0,-42.424164,-32.85914,2.3235776,0.27261353,992.0,-2004.1884,-2003.2328,
5000.0,-43.91789,-32.135742,2.3235776,0.27261353,992.0,-2004.1884,-2003.2328,
5000.0,-43.88068,-34.04898,2.3256981,0.27051544,992.0,-2004.2762,-2003.4624,
5000.0,-42.1877,-31.840044,2.3323185,0.28070068,992.0,-2004.2495,-2003.3099,
5000.0,-43.67948,-33.278137,2.3201416,0.26415253,992.0,-2004.342,-2003.2135,
5000.0,-43.76187,-32.74775,2.3223784,0.2631302,992.0,-2004.3392,-2003.2985,
5000.0,-42.898396,-32.523197,2.3321126,0.27017212,992.0,-2004.276,-2003.3192,
5000.0,-43.6288,-32.46836,2.3256583,0.25408936,992.0,-2004.276,-2003.3192,
5000.0,-43.870796,-33.405125,2.315887,0.26205444,992.0,-2004.276,-2003.3192,
5000.0,-43.507652,-32.96993,2.315887,0.26205444,992.0,-2004.276,-2003.3192,
5000.0,-43.97895,-33.147465,2.3206556,0.24068451,992.0,-2004.3636,-2003.1713,
5000.0,-44.049633,-33.057167,2.3206556,0.24068451,992.0,-2004.4965,-2003.3323,
5000.0,-43.87031,-33.668552,2.3304672,0.22477722,992.0,-2004.3623,-2003.2272,
5000.0,-43.928905,-34.165497,2.3304672,0.22477722,992.0,-2004.3623,-2003.2272,
5000.0,-43.556206,-33.292015,2.3304672,0.22477722,992.0,-2004.4935,-2003.2921,
5000.0,-44.35825,-32.47853,2.3274503,0.25263214,992.0,-2004.3884,-2003.3588,
5000.0,-44.05292,-32.48075,2.3280365,0.26254272,992.0,-2004.3884,-2003.3588,
5000.0,-43.204273,-31.966888,2.3280365,0.26254272,992.0,-2004.3884,-2003.3588,
5000.0,-44.122005,-33.09343,2.3280365,0.26254272,992.0,-2004.3815,-2003.3461,
5000.0,-43.98142,-32.3899,2.332788,0.24477386,992.0,-2004.3506,-2003.2999,
5000.0,-43.62685,-33.173096,2.332788,0.24477386,992.0,-2004.3506,-2003.2999,
5000.0,-43.279015,-33.059708,2.332788,0.24477386,992.0,-2004.3506,-2003.2999,
5000.0,-43.689465,-34.09406,2.3372283,0.24668884,992.0,-2004.3506,-2003.2999,
5000.0,-44.35769,-32.81837,2.3357902,0.25203705,992.0,-2004.3506,-2003.2999,
5000.0,-44.025948,-32.420025,2.3357902,0.25203705,992.0,-2004.4023,-2003.3098,
5000.0,-42.889217,-33.260223,2.3357902,0.25203705,992.0,-2004.3589,-2003.358,
5000.0,-44.81517,-32.271942,2.3357902,0.25203705,992.0,-2004.3773,-2003.3998,
5000.0,-44.36878,-33.00439,2.3362641,0.27059937,992.0,-2004.3531,-2003.2638,
5000.0,-44.318287,-33.27246,2.334998,0.25485992,992.0,-2004.4255,-2003.317,
5000.0,-45.02798,-33.303032,2.336487,0.2514038,992.0,-2004.3058,-2003.2495,
5000.0,-44.504303,-33.824337,2.3119767,0.26805115,992.0,-2004.3966,-2003.3708,
5000.0,-44.2253,-33.292606,2.3166387,0.26516724,992.0,-2004.3887,-2003.3114,
5000.0,-45.090717,-33.57961,2.3158634,0.25414276,992.0,-2004.3887,-2003.3114,
5000.0,-44.339233,-32.515076,2.3278348,0.25914,992.0,-2004.4285,-2003.2621,
5000.0,-43.647827,-33.642025,2.3357801,0.25447083,992.0,-2004.4996,-2003.2931,
5000.0,-44.68106,-33.338047,2.328716,0.25906372,992.0,-2004.4996,-2003.2931,
5000.0,-42.79161,-33.281914,2.328716,0.25906372,992.0,-2004.4264,-2003.3501,
5000.0,-44.71105,-33.09631,2.3377688,0.26197052,992.0,-2004.416,-2003.2357,
5000.0,-44.194332,-33.993946,2.3302298,0.2635727,992.0,-2004.416,-2003.2357,
5000.0,-43.42407,-32.471935,2.3302298,0.2635727,992.0,-2004.3577,-2003.3225,
5000.0,-43.767105,-33.430798,2.3234215,0.25769043,992.0,-2004.4583,-2003.3048,
5000.0,-44.421417,-33.164803,2.3154118,0.24751282,992.0,-2004.5133,-2003.2407,
5000.0,-45.037537,-34.368618,2.3154118,0.24751282,992.0,-2004.3722,-2003.3491,
5000.0,-44.726917,-33.702328,2.3087375,0.25174713,992.0,-2004.3722,-2003.3491,
5000.0,-44.395687,-32.692474,2.3087375,0.25174713,992.0,-2004.3722,-2003.3491,
5000.0,-44.938038,-33.22801,2.301872,0.2541275,992.0,-2004.3722,-2003.3491,
5000.0,-43.86363,-32.866676,2.301872,0.2541275,992.0,-2004.3722,-2003.3491,
5000.0,-44.5116,-33.485027,2.2993567,0.2498169,992.0,-2004.4309,-2003.3724,
5000.0,-44.99453,-33.390835,2.3064446,0.25319672,992.0,-2004.504,-2003.3529,
5000.0,-45.148678,-33.33867,2.3064446,0.25319672,992.0,-2004.4313,-2003.3179,
5000.0,-45.826614,-33.09197,2.3064446,0.25319672,992.0,-2004.4313,-2003.3179,
5000.0,-43.353508,-33.417347,2.3339238,0.263031,992.0,-2004.4313,-2003.3179,
5000.0,-44.649628,-34.048878,2.3359804,0.26242828,992.0,-2004.4313,-2003.3179,
5000.0,-44.811882,-33.883682,2.3354626,0.2697754,992.0,-2004.4313,-2003.3179,
5000.0,-44.019806,-33.19805,2.3369968,0.27345276,992.0,-2004.4484,-2003.3733,
5000.0,-44.791565,-33.206207,2.3254082,0.2625122,992.0,-2004.4904,-2003.3145,
5000.0,-45.122837,-33.493553,2.3256664,0.2598114,992.0,-2004.4904,-2003.3145,
5000.0,-44.89427,-33.324917,2.328761,0.2602539,992.0,-2004.4904,-2003.3145,
5000.0,-45.065567,-33.09812,2.3194191,0.2516861,992.0,-2004.551,-2003.3939,
5000.0,-45.31603,-32.704445,2.311692,0.25463867,992.0,-2004.3971,-2003.3932,
5000.0,-44.66406,-33.35513,2.3130443,0.24211884,992.0,-2004.3971,-2003.3932,
5000.0,-45.940903,-33.09284,2.3201363,0.24820709,992.0,-2004.6152,-2003.2634,
5000.0,-45.64296,-33.42028,2.3241937,0.24323273,992.0,-2004.5952,-2003.3809,
5000.0,-45.259056,-32.79281,2.322488,0.23145294,992.0,-2004.4535,-2003.2736,
5000.0,-44.64255,-33.346806,2.322488,0.23145294,992.0,-2004.4846,-2003.3708,
5000.0,-45.432995,-34.48045,2.3071344,0.24647522,992.0,-2004.521,-2003.2601,
5000.0,-44.817368,-32.918823,2.3256145,0.26593018,992.0,-2004.521,-2003.2601,
5000.0,-44.889103,-32.805607,2.3191876,0.25920868,992.0,-2004.521,-2003.2601,
5000.0,-44.16075,-32.730236,2.3197422,0.257576,992.0,-2004.5502,-2003.3424,
5000.0,-45.47996,-33.59839,2.309249,0.23755646,992.0,-2004.5865,-2003.3434,
5000.0,-46.3042,-33.049007,2.3195515,0.25804138,992.0,-2004.6412,-2003.3849,
5000.0,-44.817257,-32.97471,2.3195515,0.25804138,992.0,-2004.6262,-2003.3379,
5000.0,-44.590286,-32.90083,2.3321753,0.24490356,992.0,-2004.5646,-2003.3201,
5000.0,-45.35187,-33.266247,2.3253503,0.23978424,992.0,-2004.4757,-2003.2847,
5000.0,-44.082355,-34.45236,2.3337948,0.24665833,992.0,-2004.5532,-2003.2587,
5000.0,-45.536983,-32.85142,2.327921,0.24826813,992.0,-2004.5608,-2003.3168,
5000.0,-44.82765,-32.438774,2.343849,0.25855255,992.0,-2004.5264,-2003.387,
5000.0,-46.39663,-32.882065,2.3249223,0.24877167,992.0,-2004.4669,-2003.4152,
5000.0,-46.080093,-34.141968,2.3249223,0.24877167,992.0,-2004.4587,-2003.3453,
5000.0,-44.880184,-33.36134,2.3218355,0.26277924,992.0,-2004.5328,-2003.3286,
5000.0,-45.776245,-33.12171,2.3247619,0.27428436,992.0,-2004.6031,-2003.3447,
5000.0,-45.75752,-33.02726,2.339775,0.25441742,992.0,-2004.5771,-2003.355,
5000.0,-45.218815,-33.06655,2.339775,0.25441742,992.0,-2004.5771,-2003.355,
5000.0,-45.482212,-32.364616,2.3406243,0.24627686,992.0,-2004.644,-2003.2783,
5000.0,-45.763344,-33.782223,2.3192954,0.2480774,992.0,-2004.4749,-2003.3267,
5000.0,-46.049297,-32.18347,2.324721,0.24971008,992.0,-2004.5028,-2003.4635,
5000.0,-44.7035,-33.695488,2.3345282,0.25110626,992.0,-2004.6766,-2003.2886,
5000.0,-46.46637,-34.02086,2.3345282,0.25110626,992.0,-2004.6766,-2003.2886,
5000.0,-45.644016,-33.58916,2.3327444,0.2634201,992.0,-2004.5303,-2003.3104,
5000.0,-44.63932,-32.445988,2.3327444,0.2634201,992.0,-2004.5734,-2003.3795,
5000.0,-46.578804,-33.350197,2.308975,0.2499466,992.0,-2004.5712,-2003.2628,
5000.0,-45.77413,-33.08445,2.3258061,0.25655365,992.0,-2004.5712,-2003.2628,
5000.0,-46.17779,-34.650223,2.3258061,0.25655365,992.0,-2004.5145,-2003.307,
5000.0,-45.498913,-34.11975,2.3258061,0.25655365,992.0,-2004.6143,-2003.3948,
5000.0,-46.063118,-32.598522,2.347055,0.2542572,992.0,-2004.6143,-2003.3948,
5000.0,-45.785183,-32.59931,2.347055,0.2542572,992.0,-2004.6143,-2003.3948,
5000.0,-45.710743,-33.248962,2.347055,0.2542572,992.0,-2004.6143,-2003.3948,
5000.0,-46.3558,-33.99623,2.347055,0.2542572,992.0,-2004.6147,-2003.4053,
5000.0,-47.102974,-33.31058,2.347055,0.2542572,992.0,-2004.6147,-2003.4053,
5000.0,-45.392445,-32.75842,2.341757,0.24815369,992.0,-2004.7402,-2003.3353,
5000.0,-45.828663,-33.46525,2.3400142,0.2519989,992.0,-2004.7402,-2003.3353,
5000.0,-46.434265,-33.69763,2.3436353,0.2510147,992.0,-2004.7402,-2003.3353,
5000.0,-45.868076,-33.20292,2.3327315,0.25284576,992.0,-2004.7402,-2003.3353,
5000.0,-44.828712,-32.919666,2.3227005,0.25719452,992.0,-2004.5975,-2003.3922,
5000.0,-47.760223,-33.321415,2.33764,0.25498962,991.0,-2004.5975,-2003.3922,
5000.0,-46.036884,-33.51397,2.33764,0.25498962,992.0,-2004.5975,-2003.3922,
5000.0,-46.4976,-33.871555,2.353952,0.2441864,992.0,-2004.5962,-2003.32,
5000.0,-45.543896,-33.03599,2.3467705,0.2556305,992.0,-2004.642,-2003.4106,
5000.0,-46.916653,-32.332527,2.3441057,0.25306702,992.0,-2004.642,-2003.4106,
5000.0,-45.856796,-32.81242,2.3481255,0.24558258,992.0,-2004.5944,-2003.3647,
5000.0,-46.053223,-32.775154,2.3400147,0.23723602,992.0,-2004.5944,-2003.3647,
5000.0,-46.284664,-33.252987,2.3400147,0.23723602,992.0,-2004.574,-2003.3356,
5000.0,-46.48016,-33.38766,2.3400147,0.23723602,992.0,-2004.574,-2003.3356,
5000.0,-45.242153,-33.9227,2.3400147,0.23723602,992.0,-2004.675,-2003.4523,
5000.0,-46.333496,-32.455357,2.32526,0.23101044,992.0,-2004.675,-2003.4523,
5000.0,-46.389442,-32.87706,2.32526,0.23101044,992.0,-2004.675,-2003.4523,
5000.0,-47.52575,-32.343895,2.320572,0.2228241,992.0,-2004.675,-2003.4523,
5000.0,-47.718105,-34.142036,2.332538,0.21690369,991.0,-2004.6327,-2003.4204,
5000.0,-46.84435,-32.39058,2.332688,0.23638916,992.0,-2004.6327,-2003.4204,
5000.0,-47.837135,-34.527565,2.332688,0.23638916,992.0,-2004.6327,-2003.4204,
5000.0,-45.629982,-34.1103,2.3376777,0.22554779,992.0,-2004.6116,-2003.3717,
5000.0,-46.685978,-33.407516,2.335719,0.22340393,991.0,-2004.6183,-2003.3313,
5000.0,-46.4459,-33.85045,2.3319917,0.23464203,992.0,-2004.6475,-2003.3447,
5000.0,-46.203487,-34.160595,2.3313043,0.22422028,992.0,-2004.6709,-2003.3524,
5000.0,-46.663284,-33.436855,2.3313043,0.22422028,992.0,-2004.6709,-2003.3524,
5000.0,-47.014713,-33.304256,2.3313043,0.22422028,992.0,-2004.6709,-2003.3524,
5000.0,-46.71821,-33.555794,2.3089702,0.23233795,992.0,-2004.6309,-2003.3555,
5000.0,-47.618805,-34.357998,2.3089702,0.23233795,992.0,-2004.6309,-2003.3555,
5000.0,-46.748123,-33.386383,2.3227687,0.24433136,992.0,-2004.6309,-2003.3555,
5000.0,-46.741108,-33.33153,2.3227687,0.24433136,992.0,-2004.6309,-2003.3555,
5000.0,-46.56121,-33.37325,2.3138752,0.2612381,992.0,-2004.6707,-2003.4,
5000.0,-46.915188,-33.431465,2.3187,0.26276398,992.0,-2004.6707,-2003.4,
5000.0,-47.70722,-32.459663,2.320626,0.25780487,991.0,-2004.6707,-2003.4,
5000.0,-47.23933,-33.073463,2.3330047,0.26145935,991.0,-2004.6707,-2003.4,
5000.0,-46.600876,-33.83749,2.340622,0.25652313,992.0,-2004.6707,-2003.4,
5000.0,-46.52942,-32.675224,2.340622,0.25652313,992.0,-2004.6486,-2003.3235,
5000.0,-46.900326,-33.85916,2.340622,0.25652313,991.0,-2004.7123,-2003.3903,
5000.0,-45.711365,-33.040257,2.329572,0.26512146,992.0,-2004.7123,-2003.3903,
5000.0,-47.203445,-33.36891,2.3382723,0.25556183,992.0,-2004.6921,-2003.2109,
5000.0,-45.433296,-34.342926,2.3406847,0.24998474,992.0,-2004.6891,-2003.3075,
5000.0,-47.088703,-34.019806,2.3406847,0.24998474,992.0,-2004.6891,-2003.3075,
5000.0,-46.24238,-33.4875,2.3406847,0.24998474,991.0,-2004.7264,-2003.2698,
5000.0,-46.570007,-34.29001,2.3334768,0.256485,991.0,-2004.7263,-2003.3605,
5000.0,-46.047443,-32.746197,2.3255982,0.26404572,991.0,-2004.7627,-2003.365,
5000.0,-46.409473,-34.048058,2.3255982,0.26404572,991.0,-2004.7036,-2003.39,
5000.0,-47.141476,-34.04887,2.326342,0.26180267,991.0,-2004.7036,-2003.39,
5000.0,-47.012398,-33.231174,2.326342,0.26180267,992.0,-2004.8301,-2003.2928,
5000.0,-47.53437,-33.44333,2.326342,0.26180267,992.0,-2004.8301,-2003.2928,
5000.0,-47.28481,-33.329887,2.3392582,0.24123383,992.0,-2004.719,-2003.2806,
5000.0,-46.22293,-34.080257,2.3528817,0.23818207,992.0,-2004.7465,-2003.3014,
5000.0,-46.166264,-34.02751,2.323006,0.25443268,991.0,-2004.7134,-2003.339,
5000.0,-48.069584,-33.955723,2.3169246,0.26107025,992.0,-2004.7181,-2003.2906,
5000.0,-47.68276,-33.880196,2.3154986,0.2572403,992.0,-2004.7181,-2003.2906,
5000.0,-47.330997,-33.368984,2.3347301,0.2603302,992.0,-2004.6923,-2003.3572,
5000.0,-47.167347,-32.39839,2.3347301,0.2603302,991.0,-2004.677,-2003.319,
5000.0,-48.778435,-34.214188,2.3321688,0.27309418,991.0,-2004.8042,-2003.3524,
5000.0,-47.04785,-33.62779,2.3297944,0.26280212,991.0,-2004.8153,-2003.3347,
5000.0,-48.52507,-32.29407,2.3329535,0.2677307,991.0,-2004.8153,-2003.3347,
5000.0,-47.507824,-33.49659,2.3359442,0.26560974,991.0,-2004.8153,-2003.3347,
5000.0,-46.643288,-33.380333,2.3336093,0.27168274,991.0,-2004.7355,-2003.4559,
5000.0,-47.66939,-33.514946,2.3336093,0.27168274,991.0,-2004.7355,-2003.4559,
5000.0,-47.50888,-32.335464,2.3253386,0.26431274,991.0,-2004.7822,-2003.3771,
5000.0,-47.71337,-33.519833,2.3253386,0.26431274,991.0,-2004.7705,-2003.3827,
5000.0,-48.43235,-33.463497,2.3234656,0.25829315,991.0,-2004.7903,-2003.3846,
5000.0,-45.962044,-34.380287,2.3173199,0.25110626,991.0,-2004.7622,-2003.2349,
5000.0,-49.28569,-34.478462,2.316142,0.23137665,991.0,-2004.9055,-2003.3824,
5000.0,-48.26114,-33.54028,2.3468952,0.25819397,991.0,-2004.6964,-2003.3297,
5000.0,-48.224327,-34.651028,2.3582006,0.24868774,991.0,-2004.6783,-2003.3114,
5000.0,-47.698902,-33.10738,2.3632298,0.25688934,991.0,-2004.77,-2003.3721,
5000.0,-48.249714,-33.051018,2.3654244,0.24662781,991.0,-2004.77,-2003.3721,
5000.0,-47.5904,-33.223797,2.3650417,0.24755096,991.0,-2004.77,-2003.3721,
5000.0,-47.871662,-33.111782,2.3491457,0.2615204,991.0,-2004.7042,-2003.4218,
5000.0,-48.621086,-33.0554,2.345604,0.25714874,991.0,-2004.7042,-2003.4218,
5000.0,-47.964943,-32.789455,2.348949,0.24910736,991.0,-2004.7928,-2003.3441,
5000.0,-47.118324,-33.32457,2.344078,0.24380493,991.0,-2004.7928,-2003.3441,
5000.0,-48.915154,-33.765194,2.344078,0.24380493,991.0,-2004.8058,-2003.3629,
5000.0,-48.689648,-33.520508,2.3431597,0.22830963,991.0,-2004.642,-2003.4369,
5000.0,-46.747337,-33.21645,2.339168,0.23213196,991.0,-2004.642,-2003.4369,
5000.0,-47.959534,-33.965477,2.3180926,0.23731995,991.0,-2004.7806,-2003.4739,
5000.0,-48.894962,-33.83305,2.312984,0.24703217,991.0,-2004.7739,-2003.3179,
5000.0,-48.535713,-33.776997,2.312984,0.24703217,991.0,-2004.7739,-2003.3179,
5000.0,-48.699398,-33.952614,2.312984,0.24703217,991.0,-2004.7621,-2003.397,
5000.0,-49.493706,-34.774006,2.312984,0.24703217,991.0,-2004.6943,-2003.4338,
5000.0,-48.072556,-33.649883,2.312984,0.24703217,991.0,-2004.892,-2003.3516,
5000.0,-47.79899,-34.30091,2.3492868,0.25896454,991.0,-2004.7704,-2003.4219,
5000.0,-49.038628,-33.256546,2.3449154,0.26083374,991.0,-2004.8795,-2003.2896,
5000.0,-48.121475,-34.502266,2.3429158,0.2425232,991.0,-2004.9313,-2003.2466,
5000.0,-48.396767,-33.41608,2.3429158,0.2425232,991.0,-2004.9313,-2003.2466,
5000.0,-48.315536,-33.837723,2.3429158,0.2425232,991.0,-2004.8412,-2003.4459,
5000.0,-48.839485,-33.36287,2.3449395,0.25009918,991.0,-2004.8412,-2003.4459,
5000.0,-48.2241,-34.089027,2.3500001,0.25473022,991.0,-2004.8412,-2003.4459,
5000.0,-47.01659,-33.69122,2.3517494,0.24853516,991.0,-2004.7509,-2003.2468,
5000.0,-48.61897,-34.07362,2.3478897,0.24565887,991.0,-2004.7509,-2003.2468,
5000.0,-48.14281,-33.655956,2.3455484,0.24799347,991.0,-2004.7509,-2003.2468,
5000.0,-48.867256,-33.82883,2.3412514,0.24346161,991.0,-2004.7509,-2003.2468,
5000.0,-48.76707,-34.537594,2.3478627,0.23537445,991.0,-2004.846,-2003.3507,
5000.0,-48.748432,-33.395138,2.3478627,0.23537445,991.0,-2004.8358,-2003.4167,
5000.0,-47.151146,-34.807472,2.3286364,0.22439575,991.0,-2004.8358,-2003.4167,
5000.0,-48.223076,-33.26388,2.3286364,0.22439575,991.0,-2004.8358,-2003.4167,
5000.0,-48.656677,-33.83828,2.3313572,0.23451233,991.0,-2004.8608,-2003.3254,
5000.0,-48.51842,-33.19085,2.3313572,0.23451233,991.0,-2004.8608,-2003.3254,
5000.0,-48.533978,-34.01221,2.3313572,0.23451233,991.0,-2004.8608,-2003.3254,
5000.0,-48.09119,-35.959595,2.3614411,0.23684692,991.0,-2004.8608,-2003.3254,
5000.0,-48.613304,-33.614536,2.3552883,0.24565887,991.0,-2004.8608,-2003.3254,
5000.0,-48.47609,-34.87676,2.3552883,0.24565887,991.0,-2004.8647,-2003.34,
5000.0,-48.657963,-33.61911,2.354024,0.2457428,991.0,-2004.818,-2003.3522,
5000.0,-47.455105,-33.716675,2.354024,0.2457428,991.0,-2004.8679,-2003.3481,
5000.0,-48.882874,-33.52834,2.3500266,0.25304413,991.0,-2004.9122,-2003.4937,
5000.0,-48.327778,-34.63566,2.3500266,0.25304413,991.0,-2004.806,-2003.3252,
5000.0,-55.518448,-37.21186,2.3500266,0.25304413,991.0,-2004.806,-2003.3252,
5000.0,-29.05551,-167.43184,0.06197073,-0.8395996,991.0,-2003.0513,-1994.3967,
5000.0,-60.91099,-223.00981,-0.55559874,25.336609,991.0,-2003.0513,-1994.3967,
5000.0,-63.988106,-209.43103,0.06041498,31.596588,991.0,-2004.5287,-2018.9607,
5000.0,-57.219196,-159.6657,0.06041498,31.596588,991.0,-2004.5287,-2018.9607,
5000.0,-48.752716,-35.09227,0.06041498,31.596588,981.0,-2004.5287,-2018.9607,
5000.0,-70.5612,-88.20797,0.06041498,31.596588,982.0,-2007.5907,-2011.0067,
5000.0,-107.07207,-92.9366,0.06041498,31.596588,981.0,-2004.0851,-2007.2446,
5000.0,-88.0521,-71.255104,0.06041498,31.596588,985.0,-2004.0851,-2007.2446,
5000.0,6.5027437,-42.455452,4.862766,46.620995,985.0,-2007.0986,-2006.0887,
5000.0,-68.67017,-313.35376,4.862766,46.620995,985.0,-2007.0986,-2006.0887,
5000.0,-36.372444,173.87733,1.2235128,-5.6042786,1142.0,-1994.8179,-1883.9934,
5000.0,-25.72793,36.52093,-3.0281951,-28.731598,1145.0,-2002.4128,-1849.6768,
5000.0,-32.067596,29.046143,-3.0281951,-28.731598,1145.0,-2002.4128,-1849.6768,
5000.0,-33.38336,17.335047,-3.8110375,-30.924034,1146.0,-2002.4128,-1849.6768,
5000.0,-32.611237,-7.3715506,-3.8110375,-30.924034,1146.0,-2002.4128,-1849.6768,
5000.0,-182.1248,-255.80115,-4.482071,-32.745224,1092.0,-1999.483,-1867.1958,
5000.0,-145.48935,-331.23666,-4.482071,-32.745224,1102.0,-2025.5488,-2014.0361,
5000.0,-93.32463,-204.41615,7.575759,23.233414,1008.0,-2008.2809,-2009.3462,
5000.0,-88.689064,-167.67046,8.287177,25.83197,1008.0,-2008.2809,-2009.3462,
5000.0,-65.29232,-123.52335,8.287177,25.83197,981.0,-2007.1946,-2014.5916,
5000.0,-70.08413,-110.57428,8.287177,25.83197,981.0,-2007.1946,-2014.5916,
5000.0,-59.977253,-84.7281,9.619655,31.67844,986.0,-2006.7097,-2009.7797,
5000.0,-56.91425,-55.43017,10.311119,34.466858,986.0,-2005.4419,-2007.4341,
5000.0,-60.78767,-47.68103,10.452401,34.738,988.0,-2005.4419,-2007.4341,
5000.0,-50.42586,-51.613724,10.578558,34.99948,988.0,-2005.4419,-2007.4341,
5000.0,16.08777,226.54185,8.493512,2.5942001,1215.0,-2005.4557,-2004.1147,
5000.0,22.764915,227.16249,6.2830195,-6.1615067,1098.0,-1995.4194,-1902.6952,
5000.0,36.25592,127.28752,5.040477,-9.002136,1113.0,-1995.4194,-1902.6952,
5000.0,15.8042755,109.136086,2.5060272,-14.263824,1113.0,-1995.4194,-1902.6952,
5000.0,-49.550697,-35.63852,2.5060272,-14.263824,1121.0,-1991.0789,-1888.4525,
5000.0,-29.130432,-5.7737985,-4.916258,-24.325493,1106.0,-1995.3605,-1890.1277,
5000.0,-34.063576,-21.89126,-7.2256703,-26.51155,1101.0,-2003.6372,-1897.2424,
5000.0,-40.054085,-25.58151,-7.490632,-26.69677,1101.0,-2003.6372,-1897.2424,
5000.0,-35.00388,-24.034786,-8.433261,-27.319168,1089.0,-2003.9729,-1905.242,
5000.0,-32.121998,-23.178268,-8.682673,-27.374336,1089.0,-2003.9729,-1905.242,
5000.0,20.993662,-22.789053,-8.682673,-27.374336,1089.0,-2003.9729,-1905.242,
5000.0,32.290886,16.528025,-8.682673,-27.374336,1089.0,-2000.1451,-1908.1344,
5000.0,-48.765587,-32.950886,-8.682673,-27.374336,1089.0,-1996.7146,-1907.5168,
5000.0,-9.273494,-1.7131693,-17.0105,-31.896996,1095.0,-1997.29,-1906.6252,
5000.0,-37.301865,-23.936672,-18.794752,-33.22912,1086.0,-2000.38,-1908.7974,
5000.0,-33.141045,-19.198553,-19.931976,-34.08342,1086.0,-2002.9698,-1910.5269,
5000.0,-38.4557,-20.593039,-19.931976,-34.08342,1086.0,-2002.9698,-1910.5269,
5000.0,-38.61736,-26.409039,-20.668036,-34.509857,1079.0,-2002.5917,-1912.1456,
5000.0,-42.492638,-26.611391,-20.800053,-34.61001,1080.0,-2002.5917,-1912.1456,
5000.0,-44.31518,-22.33631,-20.917723,-34.660454,1078.0,-2002.5917,-1912.1456,
5000.0,-39.62925,-27.492203,-20.917723,-34.660454,1076.0,-2004.5289,-1919.5211,
5000.0,-37.531864,-26.170956,-21.24232,-34.825745,1073.0,-2004.4456,-1920.4695,
5000.0,-41.571365,-35.97591,-21.24232,-34.825745,1070.0,-2004.4456,-1920.4695,
5000.0,-41.066265,-38.938557,-21.24232,-34.825745,1070.0,-2004.4456,-1920.4695,
5000.0,-50.667805,-30.983402,-21.30404,-34.75991,1070.0,-2004.4456,-1920.4695,
5000.0,-57.77309,-23.310387,-21.311562,-34.748695,1070.0,-2004.4456,-1920.4695,
5000.0,-52.647396,-33.471306,-20.914183,-34.59034,1061.0,-2005.1233,-1932.8329,
5000.0,-47.286827,-30.694534,-20.914183,-34.59034,1061.0,-2005.1233,-1932.8329,
5000.0,-45.266632,-28.61208,-20.914183,-34.59034,1059.0,-2005.1233,-1932.8329,
5000.0,-36.386066,-28.597496,-20.87527,-34.393723,1054.0,-2004.3986,-1939.666,
5000.0,-212.08305,-225.19246,-20.87527,-34.393723,991.0,-2012.327,-1992.6337,
5000.0,-184.85477,-176.28607,-14.204249,-18.83088,969.0,-2002.9337,-1995.6238,
5000.0,-134.86009,-66.92232,-14.204249,-18.83088,969.0,-2029.873,-2021.7794,
5000.0,-101.37033,-102.5884,-3.0999374,-7.1138077,969.0,-2009.9774,-2009.6824,
5000.0,-92.28645,-90.02191,-2.202773,-5.9129486,982.0,-2009.9774,-2009.6824,
5000.0,-87.18454,-82.45818,-2.202773,-5.9129486,982.0,-2008.4585,-2008.0457,
