Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,-40.00164,32.902832,2.318098,-0.2583084,4999.0,-2004.0729,2003.2372,
5000.0,-40.37506,33.038612,2.318098,-0.2583084,4999.0,-2004.15,2003.2515,
5000.0,-41.835686,32.98238,2.3108582,-0.25076294,4999.0,-2004.15,2003.2515,
5000.0,-42.453594,33.271664,2.3108582,-0.25076294,4999.0,-2004.1624,2003.2743,
5000.0,-41.0799,32.79572,2.3108582,-0.25076294,4999.0,-2004.0421,2003.2335,
5000.0,-41.811054,33.082775,2.3108582,-0.25076294,4999.0,-2004.0994,2003.312,
5000.0,-41.236347,33.52258,2.3108582,-0.25076294,4999.0,-2004.25,2003.2551,
5000.0,-41.54243,32.17469,2.3057432,-0.23311615,4999.0,-2004.0643,2003.2452,
5000.0,-41.095867,33.494026,2.3057432,-0.23311615,4999.0,-2004.0643,2003.2452,
5000.0,-39.72875,32.467476,2.3275824,-0.23789978,4999.0,-2004.0889,2003.3159,
5000.0,-41.23566,32.81191,2.3275824,-0.23789978,4999.0,-2004.0889,2003.3159,
5000.0,-41.24543,32.812916,2.3275824,-0.23789978,4999.0,-2004.1554,2003.2924,
5000.0,-41.073223,32.98799,2.3275824,-0.23789978,4999.0,-2004.0558,2003.2642,
5000.0,-41.800297,31.482233,2.326518,-0.2500534,4999.0,-2004.0558,2003.2642,
5000.0,-42.035816,32.589413,2.326518,-0.2500534,4999.0,-2004.0558,2003.2642,
5000.0,-41.33268,33.086437,2.326518,-0.2500534,4999.0,-2004.0558,2003.2642,
5000.0,-40.99524,33.679073,2.332957,-0.24303436,4999.0,-2004.0558,2003.2642,
5000.0,-41.239025,33.08896,2.332957,-0.24303436,4999.0,-2004.0568,2003.2932,
5000.0,-42.092373,34.048405,2.332957,-0.24303436,4999.0,-2004.122,2003.277,
5000.0,-41.11437,32.84818,2.332957,-0.24303436,4999.0,-2004.0621,2003.2556,
5000.0,-42.314846,32.334236,2.332957,-0.24303436,4999.0,-2004.0621,2003.2556,
5000.0,-40.996128,32.793026,2.3361607,-0.25502014,4999.0,-2004.0621,2003.2556,
5000.0,-40.273216,33.099453,2.3255851,-0.25846863,4999.0,-2004.0621,2003.2556,
5000.0,-41.267864,32.815323,2.3144946,-0.24975586,4999.0,-2004.0621,2003.2556,
5000.0,-41.75426,33.124866,2.319144,-0.2419815,4999.0,-2004.164,2003.1998,
5000.0,-41.403107,33.5085,2.319144,-0.2419815,4999.0,-2004.06,2003.2098,
5000.0,-41.603878,33.246,2.3243558,-0.25083923,4999.0,-2004.1116,2003.274,
5000.0,-40.54989,32.9318,2.3169446,-0.2522583,4999.0,-2004.0834,2003.3188,
5000.0,-42.056747,33.58377,2.3169446,-0.2522583,4999.0,-2004.0834,2003.3188,
5000.0,-42.387203,31.887367,2.3169446,-0.2522583,4999.0,-2004.2357,2003.2367,
5000.0,-41.647335,32.34607,2.3169446,-0.2522583,4999.0,-2004.2306,2003.217,
5000.0,-42.002537,33.632935,2.3063133,-0.25615692,4999.0,-2004.1405,2003.2358,
5000.0,-40.52873,33.321735,2.3265212,-0.27400208,4999.0,-2004.3148,2003.2655,
5000.0,-40.96254,32.808002,2.3265212,-0.27400208,4999.0,-2004.3148,2003.2655,
5000.0,-43.129322,32.48499,2.3063023,-0.28388214,4999.0,-2004.1852,2003.302,
5000.0,-41.54177,31.725492,2.3169518,-0.28800964,4999.0,-2004.3052,2003.1932,
5000.0,-41.946,31.974594,2.3169518,-0.28800964,4999.0,-2004.1322,2003.3672,
5000.0,-41.54299,32.28237,2.3191779,-0.2744522,4999.0,-2004.227,2003.2566,
5000.0,-41.69057,33.14146,2.3191779,-0.2744522,4999.0,-2004.227,2003.2566,
5000.0,-42.72898,32.838455,2.3152256,-0.2795105,4999.0,-2004.1964,2003.377,
5000.0,-41.35569,32.93822,2.3294976,-0.28082275,4999.0,-2004.1465,2003.2513,
5000.0,-42.304993,32.69133,2.3183186,-0.26657867,4999.0,-2004.1465,2003.2513,
5000.0,-41.32144,33.41968,2.3240523,-0.26496887,4998.0,-2004.3685,2003.193,
5000.0,-41.783653,33.34469,2.3181598,-0.2718277,4998.0,-2004.3685,2003.193,
5000.0,-42.08919,32.907032,2.3181598,-0.2718277,4998.0,-2004.3685,2003.193,
5000.0,-42.79456,33.596138,2.3285694,-0.256958,4999.0,-2004.2725,2003.2288,
5000.0,-41.848564,32.796295,2.3285694,-0.256958,4999.0,-2004.168,2003.2084,
5000.0,-41.81734,33.61836,2.3285694,-0.256958,4999.0,-2004.2435,2003.4122,
5000.0,-42.60077,34.06153,2.3266795,-0.26361084,4999.0,-2004.3,2003.26,
5000.0,-42.29702,33.340252,2.317238,-0.26741028,4999.0,-2004.2362,2003.278,
5000.0,-42.449905,33.13268,2.317238,-0.26741028,4998.0,-2004.2643,2003.3224,
5000.0,-42.12104,33.839687,2.3213525,-0.2626953,4999.0,-2004.2876,2003.2201,
5000.0,-42.59552,32.44856,2.3213525,-0.2626953,4999.0,-2004.2876,2003.2201,
5000.0,-43.259132,33.44504,2.3316476,-0.26963043,4999.0,-2004.1887,2003.2429,
5000.0,-42.44036,32.301754,2.3316476,-0.26963043,4998.0,-2004.2183,2003.1843,
5000.0,-41.875477,31.959616,2.3316476,-0.26963043,4998.0,-2004.2183,2003.1843,
5000.0,-42.138893,32.914394,2.3316476,-0.26963043,4998.0,-2004.3082,2003.2694,
5000.0,-42.942978,31.96286,2.3320298,-0.26285553,4998.0,-2004.2262,2003.1854,
5000.0,-42.921185,32.63625,2.3316069,-0.26449585,4998.0,-2004.2349,2003.231,
5000.0,-42.987614,33.229916,2.3168058,-0.25686646,4998.0,-2004.3223,2003.2109,
5000.0,-43.50906,32.2988,2.3278906,-0.267128,4999.0,-2004.2325,2003.3429,
5000.0,-42.610287,32.02405,2.329367,-0.2727661,4999.0,-2004.3273,2003.3704,
5000.0,-42.912025,32.97903,2.329367,-0.2727661,4999.0,-2004.3273,2003.3704,
5000.0,-42.38449,32.241425,2.3292804,-0.27189636,4998.0,-2004.3132,2003.4098,
5000.0,-43.0126,33.329563,2.3292804,-0.27189636,4998.0,-2004.2332,2003.2524,
5000.0,-42.867344,33.387974,2.3292804,-0.27189636,4998.0,-2004.2332,2003.2524,
5000.0,-41.956284,33.25573,2.3229878,-0.26589203,4999.0,-2004.2844,2003.3009,
5000.0,-42.67484,32.973434,2.3086016,-0.24563599,4999.0,-2004.2765,2003.1539,
5000.0,-43.81586,33.641922,2.3143594,-0.24922943,4999.0,-2004.2622,2003.3414,
5000.0,-42.776623,32.98495,2.3131344,-0.25700378,4998.0,-2004.3112,2003.3292,
5000.0,-42.15978,33.578735,2.3043096,-0.24905396,4999.0,-2004.2959,2003.2427,
5000.0,-42.819893,32.989902,2.3043096,-0.24905396,4999.0,-2004.1953,2003.2308,
5000.0,-43.22189,33.779514,2.3001506,-0.24663544,4999.0,-2004.3854,2003.3289,
5000.0,-41.69982,33.037117,2.3001506,-0.24663544,4998.0,-2004.3854,2003.3289,
5000.0,-43.897835,32.84739,2.3062837,-0.25748444,4998.0,-2004.3854,2003.3289,
5000.0,-43.109825,32.695847,2.3062837,-0.25748444,4998.0,-2004.3212,2003.204,
5000.0,-42.974884,33.006054,2.310062,-0.2306366,4998.0,-2004.3368,2003.379,
5000.0,-43.51718,33.82722,2.310062,-0.2306366,4999.0,-2004.3368,2003.379,
5000.0,-43.70448,31.634657,2.310062,-0.2306366,4999.0,-2004.3368,2003.379,
5000.0,-43.202015,33.52622,2.3166318,-0.23151398,4999.0,-2004.293,2003.2487,
5000.0,-42.95902,33.623867,2.3166318,-0.23151398,4999.0,-2004.4353,2003.2189,
5000.0,-43.351955,33.1112,2.314272,-0.24751282,4999.0,-2004.2849,2003.312,
5000.0,-42.26588,32.90359,2.314272,-0.24751282,4998.0,-2004.2789,2003.3292,
5000.0,-43.396885,32.47199,2.3235776,-0.27261353,4999.0,-2004.3156,2003.3639,
5000.0,-43.223583,32.19529,2.3125966,-0.26000214,4998.0,-2004.3081,2003.2489,
5000.0,-44.267605,32.617294,2.3125966,-0.26000214,4998.0,-2004.3081,2003.2489,
5000.0,-43.69291,32.911247,2.3194897,-0.24726868,4998.0,-2004.2673,2003.247,
5000.0,-43.87809,33.78951,2.3194897,-0.24726868,4999.0,-2004.2673,2003.247,
5000.0,-43.37435,32.933754,2.3247528,-0.26743317,4999.0,-2004.2673,2003.247,
5000.0,-43.00605,33.545254,2.3201416,-0.26415253,4999.0,-2004.2673,2003.247,
5000.0,-42.58465,33.81372,2.3223784,-0.2631302,4999.0,-2004.2673,2003.247,
5000.0,-43.77638,34.43402,2.3238068,-0.2570343,4998.0,-2004.3682,2003.3591,
5000.0,-44.525963,33.44335,2.315887,-0.26205444,4998.0,-2004.3046,2003.2039,
5000.0,-42.699326,33.807262,2.315887,-0.26205444,4998.0,-2004.1963,2003.3646,
5000.0,-43.90907,32.817703,2.315887,-0.26205444,4998.0,-2004.3264,2003.1382,
5000.0,-43.545345,33.069374,2.3206556,-0.24068451,4999.0,-2004.2759,2003.2239,
5000.0,-43.097485,33.013115,2.3206556,-0.24068451,4998.0,-2004.3779,2003.2393,
5000.0,-44.240005,33.185734,2.3206556,-0.24068451,4998.0,-2004.3779,2003.2393,
5000.0,-43.154823,32.50175,2.3206556,-0.24068451,4998.0,-2004.3987,2003.3385,
5000.0,-43.64635,34.070267,2.3304672,-0.22477722,4999.0,-2004.3257,2003.1943,
5000.0,-43.494015,32.12573,2.3304672,-0.22477722,4998.0,-2004.3257,2003.1943,
5000.0,-44.882168,33.309258,2.3304672,-0.22477722,4998.0,-2004.4321,2003.3412,
5000.0,-43.23394,33.52104,2.3304672,-0.22477722,4998.0,-2004.434,2003.4049,
5000.0,-43.71664,33.08675,2.3274503,-0.25263214,4998.0,-2004.5327,2003.2642,
5000.0,-43.726418,33.087814,2.3274503,-0.25263214,4998.0,-2004.5327,2003.2642,
5000.0,-44.3346,32.824173,2.3280365,-0.26254272,4999.0,-2004.2986,2003.4316,
5000.0,-42.885674,32.63466,2.3280365,-0.26254272,4999.0,-2004.2986,2003.4316,
5000.0,-43.76471,32.35626,2.3342164,-0.24719238,4998.0,-2004.4591,2003.322,
5000.0,-43.87337,33.103676,2.3372283,-0.24668884,4999.0,-2004.4159,2003.3317,
5000.0,-42.623566,33.966106,2.3357902,-0.25203705,4998.0,-2004.4471,2003.3599,
5000.0,-43.98482,33.551315,2.3362641,-0.27059937,4999.0,-2004.4255,2003.4305,
5000.0,-42.747158,34.33467,2.3362641,-0.27059937,4999.0,-2004.4255,2003.4305,
5000.0,-43.982502,32.67641,2.3362641,-0.27059937,4999.0,-2004.5223,2003.2546,
5000.0,-44.826702,33.348885,2.334998,-0.25485992,4998.0,-2004.4128,2003.1328,
5000.0,-44.300583,32.18663,2.339129,-0.26470947,4998.0,-2004.4128,2003.1328,
5000.0,-43.0833,33.736526,2.341543,-0.26565552,4998.0,-2004.4128,2003.1328,
5000.0,-43.68898,32.49778,2.341543,-0.26565552,4999.0,-2004.4128,2003.1328,
5000.0,-43.942463,33.836216,2.341543,-0.26565552,4998.0,-2004.4082,2003.426,
5000.0,-45.13289,33.455753,2.336487,-0.2514038,4998.0,-2004.4539,2003.2491,
5000.0,-43.597416,33.552193,2.336487,-0.2514038,4998.0,-2004.328,2003.3462,
5000.0,-44.341343,33.744358,2.336487,-0.2514038,4998.0,-2004.328,2003.3462,
5000.0,-43.445087,32.812305,2.3119767,-0.26805115,4998.0,-2004.4391,2003.2821,
5000.0,-45.678528,33.52247,2.3158634,-0.25414276,4998.0,-2004.3503,2003.3165,
5000.0,-45.233646,32.267212,2.3278348,-0.25914,4998.0,-2004.4243,2003.3861,
5000.0,-43.695744,33.56576,2.3357801,-0.25447083,4999.0,-2004.4243,2003.3861,
5000.0,-43.91832,32.730247,2.328716,-0.25906372,4998.0,-2004.3667,2003.3365,
5000.0,-45.52088,34.10485,2.3341608,-0.2598114,4998.0,-2004.46,2003.2677,
5000.0,-44.36515,33.632957,2.3302298,-0.2635727,4998.0,-2004.4023,2003.1971,
5000.0,-42.89427,32.281273,2.3302298,-0.2635727,4998.0,-2004.4023,2003.1971,
5000.0,-45.17447,33.20007,2.3234215,-0.25769043,4998.0,-2004.397,2003.3989,
5000.0,-45.436234,32.764355,2.3154118,-0.24751282,4998.0,-2004.4128,2003.2018,
5000.0,-44.59395,32.179123,2.301872,-0.2541275,4998.0,-2004.3724,2003.2185,
5000.0,-44.412285,34.053993,2.2993567,-0.2498169,4998.0,-2004.3724,2003.2185,
5000.0,-44.571495,32.646015,2.2993567,-0.2498169,4998.0,-2004.3973,2003.2695,
5000.0,-45.42034,33.163242,2.3064446,-0.25319672,4998.0,-2004.51,2003.3412,
5000.0,-44.06053,33.107376,2.3064446,-0.25319672,4998.0,-2004.5819,2003.3076,
5000.0,-45.800022,33.357933,2.3064446,-0.25319672,4998.0,-2004.4956,2003.3918,
5000.0,-44.232006,32.809258,2.3359804,-0.26242828,4998.0,-2004.4648,2003.2661,
5000.0,-45.656914,32.717445,2.3266084,-0.25562286,4998.0,-2004.4579,2003.3506,
5000.0,-44.229385,33.538887,2.3409927,-0.26116943,4998.0,-2004.4385,2003.3391,
5000.0,-43.85155,32.702324,2.3369968,-0.27345276,4998.0,-2004.4385,2003.3391,
5000.0,-45.561428,33.239258,2.3254082,-0.2625122,4998.0,-2004.4385,2003.3391,
5000.0,-44.75742,33.20238,2.3254082,-0.2625122,4998.0,-2004.4385,2003.3391,
5000.0,-44.641506,32.707638,2.3254082,-0.2625122,4998.0,-2004.4939,2003.3143,
5000.0,-44.874626,33.74162,2.3256664,-0.2598114,4998.0,-2004.5321,2003.198,
5000.0,-45.389015,33.03674,2.3323474,-0.25901031,4998.0,-2004.5321,2003.198,
5000.0,-44.819817,32.868416,2.3194191,-0.2516861,4998.0,-2004.4344,2003.3846,
5000.0,-44.889603,33.060024,2.3194191,-0.2516861,4998.0,-2004.4344,2003.3846,
5000.0,-44.983097,33.72886,2.3194191,-0.2516861,4998.0,-2004.4344,2003.3846,
5000.0,-45.89714,33.540424,2.311692,-0.25463867,4998.0,-2004.5283,2003.2811,
5000.0,-44.939297,32.876225,2.311692,-0.25463867,4998.0,-2004.4532,2003.2683,
5000.0,-43.723774,33.965717,2.3130443,-0.24211884,4998.0,-2004.4164,2003.2439,
5000.0,-44.513577,33.661877,2.3130443,-0.24211884,4998.0,-2004.4164,2003.2439,
5000.0,-44.789696,33.300434,2.3130443,-0.24211884,4998.0,-2004.4164,2003.2439,
5000.0,-46.031334,33.229645,2.3241937,-0.24323273,4998.0,-2004.473,2003.2887,
5000.0,-43.817276,32.906353,2.3241937,-0.24323273,4998.0,-2004.6383,2003.2917,
5000.0,-44.654926,34.264618,2.3220584,-0.24234772,4998.0,-2004.5245,2003.4846,
5000.0,-45.43431,31.255915,2.3220584,-0.24234772,4998.0,-2004.5245,2003.4846,
5000.0,-44.404633,33.014294,2.3256145,-0.26593018,4998.0,-2004.5868,2003.3276,
5000.0,-43.9812,32.806576,2.3197422,-0.257576,4998.0,-2004.5868,2003.3276,
5000.0,-44.251156,34.18112,2.3197422,-0.257576,4998.0,-2004.5728,2003.3087,
5000.0,-46.150444,33.821774,2.309249,-0.23755646,4998.0,-2004.5731,2003.3386,
5000.0,-45.2425,33.270718,2.309249,-0.23755646,4998.0,-2004.449,2003.3501,
5000.0,-45.716946,33.597336,2.309249,-0.23755646,4998.0,-2004.601,2003.3794,
5000.0,-46.59482,31.866653,2.3195515,-0.25804138,4998.0,-2004.4708,2003.4506,
5000.0,-45.416237,33.509018,2.3195515,-0.25804138,4998.0,-2004.4708,2003.4506,
5000.0,-46.153526,32.74935,2.3253503,-0.23978424,4998.0,-2004.4456,2003.3981,
5000.0,-45.739944,33.612244,2.337261,-0.2475357,4998.0,-2004.6678,2003.2965,
5000.0,-46.211212,33.409416,2.343849,-0.25855255,4998.0,-2004.5641,2003.3839,
5000.0,-45.68583,33.849316,2.343849,-0.25855255,4998.0,-2004.5641,2003.3839,
5000.0,-46.31996,32.081123,2.3249223,-0.24877167,4998.0,-2004.5143,2003.3398,
5000.0,-45.162304,33.762047,2.3218355,-0.26277924,4998.0,-2004.5143,2003.3398,
5000.0,-45.42601,34.107697,2.3247619,-0.27428436,4998.0,-2004.6173,2003.405,
5000.0,-44.882133,33.959415,2.3247619,-0.27428436,4998.0,-2004.6173,2003.405,
5000.0,-45.601574,33.293617,2.3247619,-0.27428436,4998.0,-2004.6173,2003.405,
5000.0,-45.29019,33.389786,2.339775,-0.25441742,4998.0,-2004.592,2003.3263,
5000.0,-44.82085,33.10485,2.339775,-0.25441742,4998.0,-2004.592,2003.3263,
5000.0,-45.353977,33.890877,2.3406243,-0.24627686,4998.0,-2004.5967,2003.3464,
5000.0,-46.231773,33.529606,2.3394165,-0.247406,4998.0,-2004.5676,2003.2793,
5000.0,-44.174988,32.78928,2.3192954,-0.2480774,4998.0,-2004.5155,2003.321,
5000.0,-47.064228,33.652435,2.324721,-0.24971008,4998.0,-2004.5747,2003.4539,
5000.0,-46.496223,33.158592,2.3345282,-0.25110626,4998.0,-2004.5747,2003.4539,
5000.0,-44.815594,33.295254,2.3345282,-0.25110626,4998.0,-2004.611,2003.3627,
5000.0,-46.434174,34.21173,2.3345282,-0.25110626,4998.0,-2004.611,2003.3627,
5000.0,-45.980698,33.39239,2.3345282,-0.25110626,4998.0,-2004.611,2003.3627,
5000.0,-45.87227,33.412888,2.3345282,-0.25110626,4998.0,-2004.611,2003.3627,
5000.0,-44.378765,34.329395,2.3345282,-0.25110626,4998.0,-2004.5859,2003.366,
5000.0,-45.80588,33.799076,2.3327444,-0.2634201,4998.0,-2004.5597,2003.2534,
5000.0,-46.561493,33.43805,2.3327444,-0.2634201,4998.0,-2004.5597,2003.2534,
5000.0,-45.895313,32.90487,2.3235993,-0.2586441,4998.0,-2004.6182,2003.2777,
5000.0,-46.20918,32.98589,2.3142426,-0.25663757,4998.0,-2004.5647,2003.3016,
5000.0,-46.842808,34.172646,2.3258061,-0.25655365,4998.0,-2004.6758,2003.447,
5000.0,-46.426323,34.535934,2.3258061,-0.25655365,4998.0,-2004.7487,2003.3944,
5000.0,-45.412468,33.29858,2.3258061,-0.25655365,4998.0,-2004.5879,2003.3064,
5000.0,-45.979034,34.31075,2.3258061,-0.25655365,4998.0,-2004.5879,2003.3064,
5000.0,-47.155052,32.824158,2.3258061,-0.25655365,4998.0,-2004.5879,2003.3064,
5000.0,-45.863182,33.874325,2.3258061,-0.25655365,4998.0,-2004.5879,2003.3064,
5000.0,-46.295673,32.999256,2.347055,-0.2542572,4998.0,-2004.5879,2003.3064,
5000.0,-45.92217,33.025604,2.341757,-0.24815369,4998.0,-2004.5374,2003.2983,
5000.0,-46.013157,34.478676,2.3436353,-0.2510147,4998.0,-2004.5615,2003.3556,
5000.0,-46.707676,32.68716,2.3436353,-0.2510147,4998.0,-2004.5615,2003.3556,
5000.0,-47.42561,33.089977,2.3227005,-0.25719452,4998.0,-2004.5615,2003.3556,
5000.0,-45.953053,33.610764,2.351589,-0.24803162,4998.0,-2004.563,2003.2711,
5000.0,-45.733097,33.99455,2.353476,-0.24627686,4998.0,-2004.6681,2003.2969,
5000.0,-47.237316,33.27509,2.3545237,-0.2494278,4998.0,-2004.6516,2003.2479,
5000.0,-46.404736,33.676723,2.353952,-0.2441864,4998.0,-2004.6516,2003.2479,
5000.0,-46.177044,32.609642,2.353952,-0.2441864,4998.0,-2004.6516,2003.2479,
5000.0,-46.357353,33.374897,2.353952,-0.2441864,4998.0,-2004.6516,2003.2479,
5000.0,-46.382153,33.414074,2.353952,-0.2441864,4998.0,-2004.6516,2003.2479,
5000.0,-45.163563,33.780773,2.3467705,-0.2556305,4998.0,-2004.6501,2003.3754,
5000.0,-46.44176,33.555397,2.3481255,-0.24558258,4998.0,-2004.5891,2003.2139,
5000.0,-46.669197,32.738182,2.3400147,-0.23723602,4998.0,-2004.5955,2003.3406,
5000.0,-46.49705,32.624836,2.3400147,-0.23723602,4998.0,-2004.5955,2003.3406,
5000.0,-45.94815,33.331642,2.3400147,-0.23723602,4998.0,-2004.6449,2003.3994,
5000.0,-46.156204,32.302845,2.32526,-0.23101044,4998.0,-2004.6676,2003.329,
5000.0,-46.99715,32.859825,2.332538,-0.21690369,4998.0,-2004.6676,2003.329,
5000.0,-47.016914,34.580837,2.332538,-0.21690369,4998.0,-2004.8031,2003.495,
5000.0,-46.547836,33.60911,2.332538,-0.21690369,4998.0,-2004.5741,2003.3635,
5000.0,-47.39458,33.610435,2.332538,-0.21690369,4998.0,-2004.608,2003.5043,
5000.0,-47.9307,33.03916,2.332688,-0.23638916,4998.0,-2004.6166,2003.338,
5000.0,-46.17437,33.574165,2.332688,-0.23638916,4998.0,-2004.6166,2003.338,
5000.0,-46.245663,33.957836,2.3376777,-0.22554779,4998.0,-2004.6154,2003.2543,
5000.0,-47.57605,33.177845,2.3376777,-0.22554779,4998.0,-2004.6696,2003.3344,
5000.0,-45.460087,33.274128,2.335719,-0.22340393,4998.0,-2004.6643,2003.4468,
5000.0,-47.547188,33.84744,2.335719,-0.22340393,4998.0,-2004.6643,2003.4468,
5000.0,-47.63168,34.28709,2.3267856,-0.22774506,4998.0,-2004.6643,2003.4468,
5000.0,-46.660275,33.963966,2.3319917,-0.23464203,4998.0,-2004.6643,2003.4468,
5000.0,-46.838394,33.698093,2.3319917,-0.23464203,4998.0,-2004.6693,2003.349,
5000.0,-46.587147,34.137646,2.3274713,-0.23978424,4998.0,-2004.6693,2003.349,
5000.0,-46.483074,33.890785,2.3284473,-0.23553467,4998.0,-2004.6693,2003.349,
5000.0,-45.900146,33.396584,2.3356228,-0.22605133,4998.0,-2004.6693,2003.349,
5000.0,-46.654663,33.779247,2.3313043,-0.22422028,4998.0,-2004.6693,2003.349,
5000.0,-46.455597,33.07455,2.3313043,-0.22422028,4998.0,-2004.6693,2003.349,
5000.0,-45.95355,33.438057,2.3313043,-0.22422028,4998.0,-2004.6693,2003.349,
5000.0,-46.22122,34.220985,2.320611,-0.23228455,4998.0,-2004.6693,2003.349,
5000.0,-46.325226,33.517815,2.3089702,-0.23233795,4998.0,-2004.6616,2003.4092,
5000.0,-47.387646,33.93846,2.3089702,-0.23233795,4998.0,-2004.6616,2003.4092,
5000.0,-47.533226,33.159996,2.3227687,-0.24433136,4998.0,-2004.6616,2003.4092,
5000.0,-46.518883,33.715385,2.3227687,-0.24433136,4998.0,-2004.6113,2003.2893,
5000.0,-47.0845,33.64041,2.3138752,-0.2612381,4998.0,-2004.7025,2003.3684,
5000.0,-47.175056,32.42158,2.320626,-0.25780487,4998.0,-2004.7025,2003.3684,
5000.0,-46.82694,34.043823,2.320626,-0.25780487,4998.0,-2004.7025,2003.3684,
5000.0,-46.29613,33.22732,2.340622,-0.25652313,4998.0,-2004.7025,2003.3684,
5000.0,-46.69772,33.935825,2.340622,-0.25652313,4998.0,-2004.7025,2003.3684,
5000.0,-46.33263,32.792446,2.329572,-0.26512146,4998.0,-2004.7025,2003.3684,
5000.0,-47.92347,33.04157,2.3269067,-0.26100922,4998.0,-2004.7025,2003.3684,
5000.0,-46.780838,34.34743,2.3334768,-0.256485,4998.0,-2004.6858,2003.3693,
5000.0,-46.370228,32.650925,2.3255982,-0.26404572,4998.0,-2004.7456,2003.3684,
5000.0,-47.461006,32.861874,2.3255982,-0.26404572,4998.0,-2004.7761,2003.3159,
5000.0,-46.45235,34.25801,2.3255982,-0.26404572,4998.0,-2004.7761,2003.3159,
5000.0,-46.513798,33.438652,2.326342,-0.26180267,4998.0,-2004.7761,2003.3159,
5000.0,-47.070137,33.859802,2.326342,-0.26180267,4998.0,-2004.7432,2003.3112,
5000.0,-48.11516,33.42222,2.326342,-0.26180267,4998.0,-2004.7432,2003.3112,
5000.0,-48.0354,33.042877,2.326342,-0.26180267,4998.0,-2004.7432,2003.3112,
5000.0,-48.250454,32.87425,2.3392582,-0.24123383,4998.0,-2004.7051,2003.295,
5000.0,-45.534534,32.55564,2.3413305,-0.25469208,4998.0,-2004.7817,2003.3699,
5000.0,-47.017,33.30377,2.3158257,-0.2527237,4998.0,-2004.7817,2003.3699,
5000.0,-47.33176,33.47675,2.3158703,-0.25733948,4998.0,-2004.7817,2003.3699,
5000.0,-47.34148,33.4778,2.3182695,-0.2565918,4998.0,-2004.7817,2003.3699,
5000.0,-47.93522,33.955837,2.3169246,-0.26107025,4998.0,-2004.7817,2003.3699,
5000.0,-47.322918,33.117542,2.3154986,-0.2572403,4998.0,-2004.7817,2003.3699,
5000.0,-47.172985,34.625637,2.3154986,-0.2572403,4998.0,-2004.7817,2003.3699,
5000.0,-48.66582,32.77689,2.3307,-0.26278687,4998.0,-2004.7996,2003.2972,
5000.0,-48.20896,33.64083,2.3188195,-0.25870514,4998.0,-2004.7148,2003.2822,
5000.0,-47.46856,33.49216,2.3321688,-0.27309418,4998.0,-2004.661,2003.366,
5000.0,-47.066555,32.6268,2.3316956,-0.26483154,4998.0,-2004.7101,2003.4021,
5000.0,-47.780704,33.774937,2.3245537,-0.26132965,4998.0,-2004.7661,2003.3562,
5000.0,-48.068214,34.100475,2.3336093,-0.27168274,4998.0,-2004.7468,2003.3712,
5000.0,-46.949165,33.435135,2.3336093,-0.27168274,4998.0,-2004.9156,2003.3431,
5000.0,-48.85743,33.705765,2.3336093,-0.27168274,4998.0,-2004.7511,2003.2155,
5000.0,-47.592377,33.497,2.3336093,-0.27168274,4998.0,-2004.7035,2003.3132,
5000.0,-47.453022,32.906754,2.3253386,-0.26431274,4998.0,-2004.7035,2003.3132,
5000.0,-47.179634,33.081238,2.3253386,-0.26431274,4998.0,-2004.8229,2003.2665,
5000.0,-48.445484,34.383553,2.316142,-0.23137665,4998.0,-2004.8127,2003.2837,
5000.0,48.93376,32.458153,2.316142,-0.23137665,4998.0,-2004.7715,2003.4342,
5000.0,-48.031235,33.326775,2.3468952,-0.25819397,4998.0,-2004.7715,2003.4342,
5000.0,-47.880356,33.537857,2.3468952,-0.25819397,4998.0,-2004.7715,2003.4342,
5000.0,-48.178833,33.31009,2.3468952,-0.25819397,4998.0,-2004.7947,2003.337,
5000.0,-47.939384,33.692944,2.3468952,-0.25819397,4998.0,-2004.7947,2003.337,
5000.0,-48.179684,33.408054,2.3495018,-0.25802612,4998.0,-2004.7947,2003.337,
5000.0,-46.870102,33.065693,2.3495018,-0.25802612,4998.0,-2004.7947,2003.337,
5000.0,-48.046486,33.145718,2.3632298,-0.25688934,4998.0,-2004.7019,2003.2839,
5000.0,-47.06429,32.713272,2.348949,-0.24910736,4998.0,-2004.7775,2003.1946,
5000.0,-47.244877,33.07675,2.344078,-0.24380493,4998.0,-2004.7775,2003.1946,
5000.0,-47.531704,34.625626,2.3563766,-0.22306061,4998.0,-2004.7848,2003.3138,
5000.0,-48.029205,34.3239,2.339168,-0.23213196,4998.0,-2004.7848,2003.3138,
5000.0,-46.96336,33.755848,2.3180926,-0.23731995,4998.0,-2004.8654,2003.3601,
5000.0,-48.37697,33.566147,2.312984,-0.24703217,4998.0,-2004.8654,2003.3601,
5000.0,-47.943848,33.70255,2.312984,-0.24703217,4998.0,-2004.9248,2003.4352,
