Skladowa H, Regulator Alfa, Regulator Beta, Uchyb Alfa, Uchyb Beta, PWM, Reg Alfa Rate, Reg Beta Rate
5000.0,44.821625,-32.058174,-2.3278348,0.25914,5001.0,2004.427,-2003.3613,
5000.0,43.112827,-33.18668,-2.328716,0.25906372,5000.0,2004.427,-2003.3613,
5000.0,45.777214,-32.969845,-2.3234215,0.25769043,5001.0,2004.3693,-2003.2367,
5000.0,43.26473,-33.163845,-2.3234215,0.25769043,5001.0,2004.3693,-2003.2367,
5000.0,44.612328,-32.14091,-2.301872,0.2541275,5001.0,2004.4086,-2003.2855,
5000.0,43.836296,-33.41988,-2.301872,0.2541275,5001.0,2004.4086,-2003.2855,
5000.0,44.411057,-32.734222,-2.301872,0.2541275,5001.0,2004.4086,-2003.2855,
5000.0,42.823147,-33.65099,-2.301872,0.2541275,5001.0,2004.4086,-2003.2855,
5000.0,44.748955,-34.320934,-2.2993567,0.2498169,5001.0,2004.4482,-2003.3899,
5000.0,44.226105,-32.702248,-2.2993567,0.2498169,5001.0,2004.4158,-2003.3396,
5000.0,44.33071,-32.992752,-2.3064446,0.25319672,5001.0,2004.4543,-2003.3676,
5000.0,43.42458,-33.01332,-2.3064446,0.25319672,5000.0,2004.4543,-2003.3676,
5000.0,43.090508,-33.474625,-2.3339238,0.263031,5000.0,2004.5377,-2003.378,
5000.0,44.40797,-32.904575,-2.3359804,0.26242828,5000.0,2004.5377,-2003.378,
5000.0,45.49789,-32.98443,-2.3266084,0.25562286,5001.0,2004.4636,-2003.2865,
5000.0,46.032207,-33.328915,-2.3409927,0.26116943,5001.0,2004.4636,-2003.2865,
5000.0,44.801384,-33.97908,-2.3354626,0.2697754,5001.0,2004.4636,-2003.2865,
5000.0,44.699306,-33.08468,-2.3254082,0.2625122,5001.0,2004.4636,-2003.2865,
5000.0,45.17518,-32.91867,-2.3254082,0.2625122,5001.0,2004.4574,-2003.351,
5000.0,43.660427,-33.88122,-2.3194191,0.2516861,5001.0,2004.5425,-2003.336,
5000.0,46.03638,-33.71206,-2.311692,0.25463867,5001.0,2004.5577,-2003.3097,
5000.0,44.09732,-34.53433,-2.311692,0.25463867,5001.0,2004.5513,-2003.2673,
5000.0,43.888054,-34.02291,-2.3130443,0.24211884,5001.0,2004.5513,-2003.2673,
5000.0,45.666595,-33.512505,-2.3201363,0.24820709,5001.0,2004.5938,-2003.3837,
5000.0,46.31102,-32.48377,-2.3201363,0.24820709,5001.0,2004.4615,-2003.3463,
5000.0,44.527924,-33.114105,-2.3166022,0.24047089,5001.0,2004.4615,-2003.3463,
5000.0,43.67817,-32.868183,-2.3241937,0.24323273,5001.0,2004.6418,-2003.2593,
5000.0,44.834213,-33.28968,-2.322488,0.23145294,5001.0,2004.4801,-2003.397,
5000.0,45.03103,-31.998888,-2.3220584,0.24234772,5001.0,2004.474,-2003.3711,
5000.0,45.87202,-34.327976,-2.3071344,0.24647522,5001.0,2004.474,-2003.3711,
5000.0,45.685024,-34.21469,-2.3071344,0.24647522,5001.0,2004.5875,-2003.3245,
5000.0,44.412518,-33.01424,-2.3256145,0.26593018,5001.0,2004.5875,-2003.3245,
5000.0,45.658936,-33.30162,-2.3191876,0.25920868,5001.0,2004.5875,-2003.3245,
5000.0,44.28527,-33.742374,-2.3197422,0.257576,5001.0,2004.5825,-2003.3551,
5000.0,44.595356,-33.801548,-2.3197422,0.257576,5001.0,2004.4491,-2003.1863,
5000.0,45.87294,-33.53557,-2.309249,0.23755646,5001.0,2004.4491,-2003.1863,
5000.0,44.09792,-32.945362,-2.309249,0.23755646,5001.0,2004.595,-2003.3934,
5000.0,45.51717,-33.273014,-2.309249,0.23755646,5001.0,2004.5962,-2003.318,
5000.0,44.242764,-34.248352,-2.315263,0.25211334,5001.0,2004.443,-2003.4177,
5000.0,45.536133,-33.508,-2.3195515,0.25804138,5001.0,2004.5771,-2003.2632,
5000.0,46.275368,-33.149803,-2.3253503,0.23978424,5001.0,2004.6567,-2003.3352,
5000.0,45.40738,-33.519093,-2.327921,0.24826813,5000.0,2004.5822,-2003.3772,
5000.0,44.905285,-33.43271,-2.343849,0.25855255,5001.0,2004.5648,-2003.3525,
5000.0,45.03369,-33.666622,-2.3218355,0.26277924,5001.0,2004.6252,-2003.3197,
5000.0,45.44172,-33.27529,-2.339775,0.25441742,5001.0,2004.6064,-2003.3441,
5000.0,45.529465,-33.14591,-2.3442264,0.24846649,5001.0,2004.6102,-2003.3696,
5000.0,45.44987,-33.75715,-2.3406243,0.24627686,5001.0,2004.6102,-2003.3696,
5000.0,44.50102,-33.149086,-2.3394165,0.247406,5001.0,2004.6102,-2003.3696,
5000.0,45.990467,-32.867718,-2.3192954,0.2480774,5001.0,2004.579,-2003.4121,
5000.0,47.00403,-33.499714,-2.324721,0.24971008,5001.0,2004.6033,-2003.4664,
5000.0,46.30326,-32.931572,-2.3345282,0.25110626,5001.0,2004.5757,-2003.35,
5000.0,44.9751,-33.428745,-2.3345282,0.25110626,5001.0,2004.5757,-2003.35,
5000.0,46.4436,-34.23072,-2.3345282,0.25110626,5001.0,2004.5757,-2003.35,
5000.0,45.663548,-33.81336,-2.3345282,0.25110626,5001.0,2004.5312,-2003.3456,
5000.0,45.6581,-32.989227,-2.3258061,0.25655365,5001.0,2004.8009,-2003.336,
5000.0,45.914276,-32.783398,-2.3258061,0.25655365,5001.0,2004.5908,-2003.2202,
5000.0,45.723125,-33.948177,-2.3258061,0.25655365,5001.0,2004.5908,-2003.2202,
5000.0,47.529003,-32.34723,-2.3258061,0.25655365,5001.0,2004.5908,-2003.2202,
5000.0,45.95034,-32.845562,-2.3443003,0.25452423,5001.0,2004.5908,-2003.2202,
5000.0,46.184223,-32.827473,-2.347055,0.2542572,5001.0,2004.5908,-2003.2202,
5000.0,46.2032,-33.53417,-2.347055,0.2542572,5001.0,2004.5908,-2003.2202,
5000.0,46.047592,-32.448055,-2.347055,0.2542572,5001.0,2004.5966,-2003.3889,
5000.0,45.785194,-33.593323,-2.347055,0.2542572,5001.0,2004.6005,-2003.3232,
5000.0,46.12381,-34.206097,-2.347055,0.2542572,5001.0,2004.6375,-2003.3838,
5000.0,45.145664,-33.44732,-2.3436353,0.2510147,5001.0,2004.5483,-2003.3058,
5000.0,46.314056,-34.249706,-2.3436353,0.2510147,5001.0,2004.5483,-2003.3058,
5000.0,46.442806,-32.553505,-2.3436353,0.2510147,5001.0,2004.5483,-2003.3058,
5000.0,44.900326,-32.938812,-2.3227005,0.25719452,5001.0,2004.5358,-2003.4049,
5000.0,45.379154,-33.722866,-2.33764,0.25498962,5001.0,2004.5358,-2003.4049,
5000.0,46.46018,-33.85864,-2.351589,0.24803162,5001.0,2004.5358,-2003.4049,
5000.0,46.312965,-33.370407,-2.3545237,0.2494278,5001.0,2004.6821,-2003.3103,
5000.0,46.391747,-33.581306,-2.353952,0.2441864,5001.0,2004.625,-2003.3844,
5000.0,45.76016,-34.175713,-2.353952,0.2441864,5001.0,2004.5189,-2003.371,
5000.0,46.068527,-33.566586,-2.353952,0.2441864,5001.0,2004.5189,-2003.371,
5000.0,47.592384,-33.401596,-2.3431935,0.2376175,5001.0,2004.6333,-2003.1694,
5000.0,46.460297,-33.213955,-2.3400147,0.23723602,5001.0,2004.6333,-2003.1694,
5000.0,46.116673,-32.47219,-2.3400147,0.23723602,5001.0,2004.6982,-2003.3801,
5000.0,46.309525,-32.47447,-2.32526,0.23101044,5001.0,2004.6982,-2003.3801,
5000.0,47.3784,-32.572815,-2.320572,0.2228241,5001.0,2004.6982,-2003.3801,
5000.0,46.22267,-33.719677,-2.332538,0.21690369,5001.0,2004.7014,-2003.3724,
5000.0,47.30595,-33.26272,-2.332538,0.21690369,5001.0,2004.5442,-2003.3497,
5000.0,46.685635,-32.939465,-2.332538,0.21690369,5001.0,2004.5442,-2003.3497,
5000.0,47.562775,-34.39002,-2.332538,0.21690369,5001.0,2004.5442,-2003.3497,
5000.0,46.502663,-33.990532,-2.332538,0.21690369,5001.0,2004.5442,-2003.3497,
5000.0,46.974373,-33.667526,-2.332538,0.21690369,5001.0,2004.5442,-2003.3497,
5000.0,46.63216,-33.40238,-2.332688,0.23638916,5001.0,2004.5442,-2003.3497,
5000.0,45.96187,-32.983852,-2.3387198,0.22751617,5001.0,2004.5442,-2003.3497,
5000.0,46.01966,-33.919613,-2.3376777,0.22554779,5001.0,2004.6279,-2003.3759,
5000.0,47.068928,-32.699768,-2.3376777,0.22554779,5001.0,2004.6279,-2003.3759,
5000.0,47.425373,-32.98707,-2.3376777,0.22554779,5001.0,2004.6201,-2003.3832,
5000.0,45.38334,-32.892616,-2.335719,0.22340393,5001.0,2004.6201,-2003.3832,
5000.0,47.27862,-33.82827,-2.335719,0.22340393,5001.0,2004.6129,-2003.3524,
5000.0,47.305634,-33.033115,-2.3356228,0.22605133,5001.0,2004.8041,-2003.2709,
5000.0,45.60643,-33.854305,-2.3356228,0.22605133,5001.0,2004.8041,-2003.2709,
5000.0,46.173534,-33.66682,-2.3313043,0.22422028,5001.0,2004.8041,-2003.2709,
5000.0,46.32133,-33.727528,-2.3089702,0.23233795,5001.0,2004.8041,-2003.2709,
5000.0,47.190033,-33.312534,-2.3227687,0.24433136,5001.0,2004.8041,-2003.2709,
5000.0,47.348976,-33.371902,-2.3227687,0.24433136,5001.0,2004.7213,-2003.3192,
5000.0,47.601955,-32.32617,-2.320626,0.25780487,5001.0,2004.598,-2003.3667,
5000.0,47.052406,-33.7003,-2.320626,0.25780487,5001.0,2004.598,-2003.3667,
5000.0,46.51561,-33.418007,-2.340622,0.25652313,5001.0,2004.598,-2003.3667,
5000.0,46.29022,-32.849594,-2.329572,0.26512146,5001.0,2004.6523,-2003.2758,
5000.0,47.65896,-33.40616,-2.3382723,0.25556183,5001.0,2004.6523,-2003.2758,
5000.0,47.052616,-33.446526,-2.3406847,0.24998474,5001.0,2004.6523,-2003.2758,
5000.0,47.023838,-33.82915,-2.3406847,0.24998474,5001.0,2004.6523,-2003.2758,
5000.0,46.21519,-33.56382,-2.3406847,0.24998474,5001.0,2004.6903,-2003.3406,
5000.0,46.70445,-34.309196,-2.3334768,0.256485,5001.0,2004.6769,-2003.3137,
5000.0,47.327152,-32.499386,-2.3255982,0.26404572,5001.0,2004.6769,-2003.3137,
5000.0,48.002754,-33.0788,-2.326342,0.26180267,5001.0,2004.76,-2003.3157,
5000.0,47.770283,-32.98561,-2.326342,0.26180267,5001.0,2004.76,-2003.3157,
5000.0,45.37613,-32.479305,-2.3413305,0.25469208,5001.0,2004.7231,-2003.4388,
5000.0,47.198864,-33.359177,-2.323006,0.25443268,5001.0,2004.704,-2003.4121,
5000.0,47.170185,-33.74157,-2.323006,0.25443268,5001.0,2004.704,-2003.4121,
5000.0,47.35122,-33.478943,-2.3169246,0.26107025,5001.0,2004.6924,-2003.3917,
5000.0,47.298252,-33.251034,-2.3154986,0.2572403,5001.0,2004.6924,-2003.3917,
5000.0,48.52301,-33.12012,-2.3307,0.26278687,5001.0,2004.77,-2003.3235,
5000.0,47.092316,-33.369087,-2.3347301,0.2603302,5001.0,2004.77,-2003.3235,
5000.0,47.436977,-33.678898,-2.3188195,0.25870514,5001.0,2004.7728,-2003.3956,
5000.0,47.369118,-33.395584,-2.3321688,0.27309418,5001.0,2004.6915,-2003.3643,
5000.0,46.757423,-33.606388,-2.3321688,0.27309418,5001.0,2004.6704,-2003.3385,
5000.0,48.612926,-32.255943,-2.3329535,0.2677307,5001.0,2004.8057,-2003.2777,
5000.0,46.937252,-33.709877,-2.3359442,0.26560974,5001.0,2004.7744,-2003.2949,
5000.0,46.416935,-35.143307,-2.338237,0.2639618,5001.0,2004.8462,-2003.3356,
5000.0,47.901,-33.641342,-2.3245537,0.26132965,5001.0,2004.7048,-2003.2778,
5000.0,49.02063,-34.10153,-2.3336093,0.27168274,5001.0,2004.7905,-2003.2775,
5000.0,47.29007,-32.73507,-2.3253386,0.26431274,5001.0,2004.6965,-2003.3502,
5000.0,48.20334,-33.177444,-2.3234656,0.25829315,5001.0,2004.8163,-2003.4023,
5000.0,47.54159,-32.912643,-2.313338,0.24408722,5001.0,2004.8003,-2003.3253,
5000.0,48.45337,-35.050926,-2.316142,0.23137665,5001.0,2004.8003,-2003.3253,
5000.0,47.594738,-33.814384,-2.316142,0.23137665,5001.0,2004.7213,-2003.3188,
5000.0,47.59516,-33.497307,-2.356038,0.2591095,5001.0,2004.7213,-2003.3188,
5000.0,48.23498,-32.868813,-2.3468952,0.25819397,5001.0,2004.7213,-2003.3188,
5000.0,46.68431,-33.008316,-2.3495018,0.25802612,5001.0,2004.7213,-2003.3188,
5000.0,48.2279,-33.678413,-2.3582006,0.24868774,5001.0,2004.7229,-2003.2971,
5000.0,47.490158,-33.031136,-2.3632298,0.25688934,5001.0,2004.7229,-2003.2971,
5000.0,48.60317,-33.56612,-2.3654244,0.24662781,5001.0,2004.7229,-2003.2971,
5000.0,47.449245,-33.4909,-2.3650417,0.24755096,5001.0,2004.7229,-2003.2971,
5000.0,47.13289,-33.7781,-2.3650417,0.24755096,5001.0,2004.7229,-2003.2971,
5000.0,47.919514,-32.865795,-2.348949,0.24910736,5001.0,2004.7737,-2003.4534,
5000.0,47.826878,-34.034298,-2.3563766,0.22306061,5001.0,2004.8759,-2003.4169,
5000.0,48.603455,-33.501457,-2.3431597,0.22830963,5001.0,2004.8759,-2003.4169,
5000.0,48.297276,-34.76541,-2.3180926,0.23731995,5001.0,2004.6542,-2003.3972,
5000.0,47.39027,-33.526913,-2.3180926,0.23731995,5001.0,2004.8845,-2003.3679,
5000.0,48.23603,-33.01491,-2.312984,0.24703217,5001.0,2004.8845,-2003.3679,
5000.0,48.014313,-33.58806,-2.312984,0.24703217,5001.0,2004.8845,-2003.3679,
5000.0,50.092983,-34.03031,-2.312984,0.24703217,5001.0,2004.8845,-2003.3679,
5000.0,48.101982,-34.336693,-2.312984,0.24703217,5001.0,2004.8708,-2003.347,
5000.0,47.51712,-33.272305,-2.3492868,0.25896454,5001.0,2004.8511,-2003.4204,
5000.0,48.753258,-33.57962,-2.3492868,0.25896454,5001.0,2004.876,-2003.4023,
5000.0,49.08816,-33.659245,-2.3449154,0.26083374,5001.0,2004.876,-2003.4023,
5000.0,47.95743,-34.635838,-2.3429158,0.2425232,5001.0,2004.8756,-2003.3795,
5000.0,47.88304,-32.558643,-2.3429158,0.2425232,5001.0,2004.8263,-2003.3905,
5000.0,48.216232,-33.627937,-2.3429158,0.2425232,5001.0,2004.8263,-2003.3905,
5000.0,47.22961,-33.634026,-2.3517494,0.24853516,5001.0,2004.9474,-2003.238,
5000.0,48.24691,-34.22626,-2.3478897,0.24565887,5001.0,2004.8054,-2003.331,
5000.0,47.11515,-33.407093,-2.3455484,0.24799347,5001.0,2004.8054,-2003.331,
5000.0,48.868767,-33.942184,-2.3455484,0.24799347,5001.0,2004.8054,-2003.331,
5000.0,48.272144,-33.218575,-2.3412514,0.24346161,5001.0,2004.8054,-2003.331,
5000.0,49.461746,-33.657963,-2.3532195,0.23841095,5001.0,2004.8054,-2003.331,
5000.0,48.85693,-33.296604,-2.3532195,0.23841095,5001.0,2004.7335,-2003.2881,
5000.0,48.510212,-33.603924,-2.3478627,0.23537445,5001.0,2004.7335,-2003.2881,
5000.0,48.91699,-33.12815,-2.3478627,0.23537445,5001.0,2004.7335,-2003.2881,
5000.0,47.041557,-34.34979,-2.3286364,0.22439575,5001.0,2004.7335,-2003.2881,
5000.0,46.322445,-32.67273,-2.3286364,0.22439575,5001.0,2004.7335,-2003.2881,
5000.0,48.918003,-33.22665,-2.3286364,0.22439575,5001.0,2004.9,-2003.3322,
5000.0,47.385265,-34.391537,-2.3313572,0.23451233,5001.0,2004.9387,-2003.4204,
5000.0,48.94327,-33.17182,-2.3313572,0.23451233,5001.0,2004.864,-2003.4263,
5000.0,48.157166,-33.28846,-2.3614411,0.23684692,5002.0,2004.884,-2003.2228,
5000.0,48.10417,-34.51007,-2.3614411,0.23684692,5002.0,2004.884,-2003.2228,
5000.0,47.482018,-33.869335,-2.354024,0.2457428,5001.0,2004.7572,-2003.3872,
5000.0,48.867252,-33.547462,-2.3500266,0.25304413,5001.0,2004.7572,-2003.3872,
5000.0,43.875072,-24.681591,-2.3594196,0.24237823,5001.0,2004.5754,-2002.6984,
5000.0,19.146273,175.80754,-2.460584,-0.09908295,5001.0,2004.5754,-2002.6984,
5000.0,5.8235526,-1023.2107,-0.06197073,-0.8395996,5001.0,2004.5754,-2002.6984,
5000.0,71.43188,-212.06279,-0.06041498,31.596588,5001.0,2007.2937,-2098.0044,
5000.0,68.3646,-157.07376,-0.06041498,31.596588,5001.0,2008.7661,-2027.543,
5000.0,76.48794,-134.4469,-0.06041498,31.596588,5001.0,2008.7661,-2027.543,
5000.0,84.12122,-121.470085,-0.06041498,31.596588,4995.0,2008.7661,-2027.543,
5000.0,82.035736,-107.895035,-0.06041498,31.596588,4998.0,2008.7661,-2027.543,
5000.0,65.8594,-86.52426,-0.06041498,31.596588,4998.0,2008.7661,-2027.543,
5000.0,87.55608,-70.301346,-0.06041498,31.596588,5001.0,2008.7661,-2027.543,
5000.0,169.01414,561.2767,-4.862766,46.620995,5001.0,2007.9834,-2006.0364,
5000.0,-5.8936872,420.6498,-4.862766,46.620995,5001.0,1974.5143,-1853.1953,
5000.0,2.7260044,265.45425,-1.2235128,-5.6042786,5123.0,1992.1227,-1869.1958,
5000.0,38.66143,171.53314,-1.2235128,-5.6042786,5130.0,1990.9735,-1862.979,
5000.0,41.367085,137.08746,0.40180078,-16.986504,5131.0,1991.4215,-1856.4507,
5000.0,33.179054,21.203852,3.0281951,-28.731598,5151.0,1995.9813,-1852.3878,
5000.0,33.70467,-3.8200462,3.8110375,-30.924034,5151.0,2002.3275,-1849.8333,
5000.0,52.44993,-77.28409,4.482071,-32.745224,5147.0,2005.1843,-1855.8108,
5000.0,27.493273,-151.80316,4.482071,-32.745224,5147.0,2005.1843,-1855.8108,
5000.0,86.44275,-165.10178,-8.287177,25.83197,5018.0,2012.655,-1994.6898,
5000.0,65.44539,-122.541046,-8.287177,25.83197,4995.0,2012.655,-1994.6898,
5000.0,68.530655,-110.167564,-8.287177,25.83197,4995.0,2012.655,-1994.6898,
5000.0,71.20925,-97.347984,-9.619655,31.67844,4995.0,2012.655,-1994.6898,
5000.0,57.98343,-54.928246,-10.311119,34.466858,4997.0,2005.8298,-2007.1941,
5000.0,61.806625,-46.041725,-10.452401,34.738,5000.0,2005.8298,-2007.1941,
5000.0,4.94617,460.7375,-10.578558,34.99948,5000.0,2005.8298,-2007.1941,
5000.0,-143.91246,646.8914,-8.493512,2.5942001,5150.0,2001.576,-1899.1722,
5000.0,-16.138628,238.00821,-8.493512,2.5942001,5150.0,1989.6951,-1891.3744,
5000.0,-24.832874,226.99252,-6.2830195,-6.1615067,5086.0,1989.6951,-1891.3744,
5000.0,-42.259853,131.04169,-5.040477,-9.002136,5086.0,1989.6951,-1891.3744,
5000.0,-38.660328,123.38486,-5.040477,-9.002136,5094.0,1989.6951,-1891.3744,
5000.0,-18.230268,106.91056,-2.5060272,-14.263824,5094.0,1989.6951,-1891.3744,
5000.0,14.652159,5.170777,4.3978796,-23.77761,5095.0,1987.0485,-1889.7664,
5000.0,27.959536,-15.292485,4.916258,-24.325493,5095.0,1987.0485,-1889.7664,
5000.0,27.866152,-5.351535,4.916258,-24.325493,5099.0,1990.7007,-1891.6127,
5000.0,31.985346,-16.09926,4.916258,-24.325493,5099.0,1990.7007,-1891.6127,
5000.0,28.089453,-17.195963,4.916258,-24.325493,5098.0,1992.6724,-1894.1719,
5000.0,26.347994,-26.521307,7.490632,-26.69677,5099.0,2003.5098,-1901.148,
5000.0,39.80103,-31.306175,7.490632,-26.69677,5099.0,2003.5098,-1901.148,
5000.0,31.873104,-23.041975,8.682673,-27.374336,5096.0,2003.8553,-1906.59,
5000.0,-38.165916,19.810446,8.682673,-27.374336,5083.0,1991.9685,-1904.0518,
5000.0,-12.404837,10.899109,17.0105,-31.896996,5083.0,1988.2745,-1905.2701,
5000.0,0.80693907,-4.2513614,17.0105,-31.896996,5083.0,1988.2745,-1905.2701,
5000.0,10.554973,-1.9127396,17.0105,-31.896996,5085.0,1988.2745,-1905.2701,
5000.0,15.33045,-9.403976,18.794752,-33.22912,5085.0,1988.2745,-1905.2701,
5000.0,40.269016,-24.660925,19.931976,-34.08342,5088.0,1999.5361,-1911.759,
5000.0,38.649193,-25.216063,20.668036,-34.509857,5089.0,1999.5361,-1911.759,
5000.0,43.613777,-28.969559,20.800053,-34.61001,5088.0,1999.5361,-1911.759,
5000.0,42.30159,-28.312117,20.917723,-34.660454,5086.0,1999.5361,-1911.759,
5000.0,39.944946,-26.391043,20.917723,-34.660454,5084.0,1999.5361,-1911.759,
5000.0,37.811035,-25.480808,21.24232,-34.825745,5080.0,2004.2437,-1920.4938,
5000.0,39.821842,-31.849096,21.24232,-34.825745,5079.0,2004.2437,-1920.4938,
5000.0,41.147785,-38.79815,21.24232,-34.825745,5078.0,2004.2437,-1920.4938,
5000.0,41.251377,-24.881727,21.311562,-34.748695,5073.0,2005.1663,-1927.9407,
5000.0,50.392582,-32.072056,20.914183,-34.59034,5072.0,2005.1663,-1927.9407,
5000.0,48.291473,-28.071106,20.914183,-34.59034,5072.0,2005.1663,-1927.9407,
5000.0,45.190254,-29.757448,20.914183,-34.59034,5068.0,2004.4668,-1936.2422,
5000.0,36.22796,-38.18221,20.87527,-34.393723,5060.0,2006.0367,-1944.2086,
5000.0,135.96246,-257.58704,20.87527,-34.393723,5056.0,2026.4788,-2013.528,
5000.0,218.04727,-232.95393,20.87527,-34.393723,5028.0,2026.4788,-2013.528,
5000.0,193.58817,-226.89798,14.204249,-18.83088,5010.0,2021.6448,-2005.5088,
5000.0,158.14502,-116.46827,14.204249,-18.83088,5010.0,2015.0413,-2014.7133,
5000.0,75.41395,-52.04227,14.204249,-18.83088,5010.0,2015.0413,-2014.7133,
5000.0,101.82617,-101.74838,3.0999374,-7.1138077,5010.0,2010.6001,-2009.8784,
5000.0,85.06808,-79.99515,2.202773,-5.9129486,5001.0,2010.6001,-2009.8784,
5000.0,61.246372,-46.401386,-0.7337566,-1.946785,5001.0,2006.9686,-2005.3418,
5000.0,54.944366,-42.7554,-0.7337566,-1.946785,5001.0,2006.9686,-2005.3418,
5000.0,55.178997,-40.95987,-1.4352882,-1.0265427,5001.0,2006.9686,-2005.3418,
5000.0,48.964657,-35.063354,-1.7814462,-0.588501,5001.0,2006.9686,-2005.3418,
5000.0,48.209187,-34.852688,-1.7814462,-0.588501,5001.0,2006.9686,-2005.3418,
5000.0,49.588017,-32.7735,-1.7814462,-0.588501,5001.0,2006.9686,-2005.3418,
5000.0,47.216362,-31.744736,-1.7814462,-0.588501,5001.0,2004.8531,-2002.9818,
5000.0,46.812225,-29.001171,-2.3102875,0.17333984,5001.0,2004.8531,-2002.9818,
5000.0,46.3751,-28.069946,-2.3251195,0.19639587,5001.0,2004.6398,-2002.7916,
5000.0,46.75775,-27.333303,-2.4372785,0.32645416,5001.0,2004.6398,-2002.7916,
5000.0,44.52191,-28.004953,-2.4372785,0.32645416,5001.0,2004.7284,-2002.646,
5000.0,47.129143,-26.424515,-2.4372785,0.32645416,5001.0,2004.6063,-2002.7628,
5000.0,45.768326,-26.139774,-2.4372785,0.32645416,5001.0,2004.6101,-2002.8445,
5000.0,45.496834,-27.190638,-2.4372785,0.32645416,5001.0,2004.6101,-2002.8445,
5000.0,47.143158,-27.287275,-2.4840682,0.34452057,5001.0,2004.5969,-2002.7643,
5000.0,45.44645,-28.396746,-2.4840682,0.34452057,5001.0,2004.5577,-2002.7382,
5000.0,45.281315,-26.796247,-2.4832087,0.3731537,5001.0,2004.6592,-2002.776,
5000.0,45.198353,-27.523006,-2.4819572,0.3803177,5001.0,2004.6592,-2002.776,
5000.0,44.99068,-26.914145,-2.4819572,0.3803177,5001.0,2004.4655,-2002.6278,
5000.0,45.791718,-26.53443,-2.4764318,0.37439728,5001.0,2004.4655,-2002.6278,
5000.0,43.087654,-25.974482,-2.4877346,0.3610611,5001.0,2004.576,-2002.6425,
5000.0,45.707466,-26.166666,-2.4657037,0.3611145,5001.0,2004.4088,-2002.7205,
5000.0,45.661186,-26.122576,-2.4657037,0.3611145,5001.0,2004.4088,-2002.7205,
5000.0,45.478992,-26.342882,-2.4781718,0.36051178,5001.0,2004.5178,-2002.6971,
5000.0,46.57728,-26.101906,-2.4384613,0.3691101,5001.0,2004.459,-2002.6755,
5000.0,45.900394,-28.506638,-2.4384613,0.3691101,5001.0,2004.459,-2002.6755,
5000.0,45.857315,-27.50107,-2.4384613,0.3691101,5001.0,2004.5817,-2002.6943,
5000.0,46.221657,-27.106924,-2.4384613,0.3691101,5001.0,2003.991,-2002.8406,
5000.0,47.67151,-26.737703,-2.3680606,0.38389587,5002.0,2004.9407,-2002.7216,
5000.0,46.76,-27.382368,-2.463241,0.3874054,5001.0,2004.8411,-2002.6633,
5000.0,45.822254,-26.813461,-2.463241,0.3874054,5001.0,2004.6265,-2002.7566,
5000.0,46.98713,-26.189365,-2.4473674,0.39696503,5001.0,2004.6265,-2002.7566,
5000.0,47.832626,-28.060688,-2.4353294,0.39585876,5001.0,2004.6265,-2002.7566,
5000.0,45.85348,-27.712385,-2.4862664,0.39907837,5001.0,2004.6862,-2002.6079,
5000.0,47.738094,-31.093681,-2.4792087,0.38388824,5001.0,2004.7301,-2002.6793,
5000.0,47.180443,-25.201092,-2.51776,0.38383484,5001.0,2004.7473,-2002.6339,
5000.0,47.51245,-27.949675,-2.5062542,0.361557,5001.0,2004.7473,-2002.6339,
5000.0,46.449852,-27.001974,-2.5062542,0.361557,5001.0,2004.7473,-2002.6339,
5000.0,46.831757,-26.643354,-2.510918,0.35811615,5001.0,2004.7324,-2002.701,
5000.0,47.112717,-27.255577,-2.5129776,0.35583496,5001.0,2004.6898,-2002.7491,
5000.0,46.6425,-28.021349,-2.5151021,0.3516693,5001.0,2004.6898,-2002.7491,
5000.0,47.505905,-26.861065,-2.5173628,0.36876678,5001.0,2004.6821,-2002.741,
5000.0,46.817905,-25.970713,-2.5258214,0.36424255,5001.0,2004.6865,-2002.6527,
5000.0,47.83661,-27.405619,-2.5098248,0.35607147,5001.0,2004.5707,-2002.7583,
5000.0,47.86521,-26.991554,-2.50446,0.36644745,5001.0,2004.5707,-2002.7583,
5000.0,46.91989,-26.725895,-2.50446,0.36644745,5001.0,2004.5707,-2002.7583,
5000.0,45.89578,-27.357101,-2.5108418,0.36831665,5001.0,2004.599,-2002.7869,
5000.0,46.426403,-27.018028,-2.5053494,0.3693924,5002.0,2004.7147,-2002.686,
5000.0,46.54779,-26.488316,-2.4925878,0.36556244,5001.0,2004.7953,-2002.7365,
5000.0,46.717205,-27.11895,-2.4925878,0.36556244,5001.0,2004.7953,-2002.7365,
5000.0,47.934143,-27.63736,-2.4925878,0.36556244,5002.0,2004.7953,-2002.7365,
5000.0,46.496643,-27.448397,-2.4925878,0.36556244,5002.0,2004.6141,-2002.7288,
5000.0,47.016552,-28.062649,-2.4925878,0.36556244,5002.0,2004.6141,-2002.7288,
5000.0,45.6168,-26.881683,-2.5077825,0.38948822,5002.0,2004.6141,-2002.7288,
